Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,SPY Allocation,SH Allocation,VIX Level,Portfolio Return
2015-05-18,212.24000549316406,213.39999389648438,212.16000366210938,213.10000610351562,181.57870483398438,74549700,0.0031068646983478665,1.0,0.0,0,0.0031068646983478665
2015-05-19,213.24000549316406,213.57000732421875,212.69000244140625,213.02999877929688,181.51902770996094,72114600,-0.00032865706404283657,1.0,0.0,0,-0.00032865706404283657
2015-05-20,213.14999389648438,213.77999877929688,212.5,212.8800048828125,181.39122009277344,76857500,-0.0007041003844054927,1.0,0.0,0,-0.0007041003844054927
2015-05-21,212.7100067138672,213.75,212.50999450683594,213.5,181.9195098876953,64764600,0.00291243310812761,1.0,0.0,0,0.00291243310812761
2015-05-22,213.0399932861328,213.5399932861328,212.91000366210938,212.99000549316406,181.48495483398438,57433500,-0.002388721550421913,1.0,0.0,0,-0.002388721550421913
2015-05-26,212.39999389648438,212.91000366210938,210.1999969482422,210.6999969482422,179.53369140625,124308600,-0.010751653929215843,1.0,0.0,0,-0.010751653929215843
2015-05-27,211.25,212.97999572753906,210.75999450683594,212.6999969482422,181.23785400390625,93214000,0.00949216040904588,1.0,0.0,0,0.00949216040904588
2015-05-28,212.3300018310547,212.58999633789062,211.6300048828125,212.4600067138672,181.03334045410156,74974600,-0.0011284262381537902,1.0,0.0,0,-0.0011284262381537902
2015-05-29,212.3800048828125,212.42999267578125,210.82000732421875,211.13999938964844,179.9086151123047,124919600,-0.006212807756712846,1.0,0.0,0,-0.006212807756712846
2015-06-01,211.94000244140625,212.33999633789062,210.6199951171875,211.57000732421875,180.27500915527344,93338800,0.0020365564080411236,1.0,0.0,0,0.0020365564080411236
2015-06-02,211.02000427246094,212.19000244140625,210.27000427246094,211.36000061035156,180.09605407714844,91531000,-0.0009926782362321696,1.0,0.0,0,-0.0009926782362321696
2015-06-03,212.0,212.6699981689453,211.3300018310547,211.9199981689453,180.57322692871094,87820900,0.00264954639904591,1.0,0.0,0,0.00264954639904591
2015-06-04,211.07000732421875,211.86000061035156,209.75,210.1300048828125,179.0479736328125,151882800,-0.008446730015522208,1.0,0.0,0,-0.008446730015522208
2015-06-05,209.9499969482422,210.5800018310547,208.97999572753906,209.77000427246094,178.74124145507812,121704700,-0.0017131284510564226,1.0,0.0,0,-0.0017131284510564226
2015-06-08,209.63999938964844,209.82000732421875,208.38999938964844,208.47999572753906,177.64205932617188,89063300,-0.0061495719731951,1.0,0.0,0,-0.0061495719731951
2015-06-09,208.4499969482422,209.10000610351562,207.69000244140625,208.4499969482422,177.61648559570312,105034700,-0.0001439621369272448,1.0,0.0,0,-0.0001439621369272448
2015-06-10,209.3699951171875,211.41000366210938,209.3000030517578,210.9499969482422,179.7467041015625,134551300,0.01199336029375253,1.0,0.0,0,0.01199336029375253
2015-06-11,211.47999572753906,212.08999633789062,211.1999969482422,211.6300048828125,180.3260955810547,73876400,0.0032233774877163945,1.0,0.0,0,0.0032233774877163945
2015-06-12,210.63999938964844,211.47999572753906,209.67999267578125,210.00999450683594,178.94570922851562,135382400,-0.007654945048807926,1.0,0.0,0,-0.007654945048807926
2015-06-15,208.63999938964844,209.4499969482422,207.7899932861328,209.11000061035156,178.17889404296875,124384200,-0.004285183415980387,1.0,0.0,0,-0.004285183415980387
2015-06-16,208.92999267578125,210.35000610351562,208.72000122070312,210.25,179.15028381347656,85308200,0.005451766752315512,1.0,0.0,0,0.005451766752315512
2015-06-17,210.58999633789062,211.32000732421875,209.36000061035156,210.58999633789062,179.43995666503906,126708600,0.0016169265568348745,1.0,0.0,0,0.0016169265568348745
2015-06-18,211.30999755859375,213.33999633789062,210.6300048828125,212.77999877929688,181.3059844970703,165867900,0.010399176787110775,1.0,0.0,0,0.010399176787110775
2015-06-19,211.4600067138672,211.5500030517578,210.36000061035156,210.80999755859375,180.5011749267578,130478700,-0.004438957558654089,1.0,0.0,0,-0.004438957558654089
2015-06-22,211.91000366210938,212.58999633789062,211.63999938964844,211.88999938964844,181.42587280273438,70696000,0.005122946575565335,1.0,0.0,0,0.005122946575565335
2015-06-23,212.13999938964844,212.44000244140625,211.57000732421875,212.0399932861328,181.5543212890625,68476800,0.00070799431384172,1.0,0.0,0,0.00070799431384172
2015-06-24,211.72000122070312,212.1699981689453,210.47000122070312,210.5,180.23573303222656,92307300,-0.00726277539126452,1.0,0.0,0,-0.00726277539126452
2015-06-25,211.10000610351562,211.25,209.77000427246094,209.86000061035156,179.68777465820312,97107400,-0.003040231616698641,1.0,0.0,0,-0.003040231616698641
2015-06-26,210.2899932861328,210.5800018310547,209.16000366210938,209.82000732421875,179.65350341796875,104174800,-0.00019072661064212237,1.0,0.0,0,-0.00019072661064212237
2015-06-29,208.0500030517578,209.8300018310547,205.3300018310547,205.4199981689453,175.88609313964844,202621300,-0.020970424771262763,1.0,0.0,0,-0.020970424771262763
2015-06-30,207.25999450683594,207.32000732421875,205.27999877929688,205.85000610351562,176.2543182373047,182925100,0.002093542991849162,1.0,0.0,0,0.002093542991849162
2015-07-01,207.72999572753906,208.02999877929688,206.55999755859375,207.5,177.6670379638672,135979900,0.008015234694337847,1.0,0.0,0,0.008015234694337847
2015-07-02,208.07000732421875,208.27000427246094,206.80999755859375,207.30999755859375,177.50436401367188,104373700,-0.0009156113146232547,1.0,0.0,0,-0.0009156113146232547
2015-07-06,205.77000427246094,207.64999389648438,205.52999877929688,206.72000122070312,176.99916076660156,117975400,-0.0028461455011404846,1.0,0.0,0,-0.0028461455011404846
2015-07-07,206.9600067138672,208.1699981689453,204.11000061035156,208.02000427246094,178.11228942871094,173820200,0.006288892316145933,1.0,0.0,0,0.006288892316145933
2015-07-08,206.4199981689453,206.75999450683594,204.25,204.52999877929688,175.12400817871094,164020100,-0.016777512992420696,1.0,0.0,0,-0.016777512992420696
2015-07-09,207.0399932861328,207.35000610351562,204.77000427246094,204.89999389648438,175.4408721923828,144113100,0.001809369354706103,1.0,0.0,0,0.001809369354706103
2015-07-10,207.2899932861328,207.97999572753906,204.9499969482422,207.47999572753906,177.6499786376953,129456900,0.012591743404524625,1.0,0.0,0,0.012591743404524625
2015-07-13,208.99000549316406,209.89999389648438,208.94000244140625,209.77000427246094,179.61068725585938,106069400,0.011036920089716462,1.0,0.0,0,0.011036920089716462
2015-07-14,209.72000122070312,211.0500030517578,209.64999389648438,210.67999267578125,180.38986206054688,81709600,0.004338131636774767,1.0,0.0,0,0.004338131636774767
2015-07-15,210.72999572753906,211.27999877929688,210.0399932861328,210.61000061035156,180.32989501953125,97914100,-0.00033243021714546295,1.0,0.0,0,-0.00033243021714546295
2015-07-16,211.8699951171875,212.3000030517578,211.5800018310547,212.3000030517578,181.7769775390625,106683300,0.008024640170585906,1.0,0.0,0,0.008024640170585906
2015-07-17,212.2899932861328,212.5500030517578,211.8000030517578,212.47999572753906,181.93104553222656,89030000,0.0008475660408147068,1.0,0.0,0,0.0008475660408147068
2015-07-20,212.75,213.17999267578125,212.2100067138672,212.58999633789062,182.02516174316406,70446800,0.0005173180347650685,1.0,0.0,0,0.0005173180347650685
2015-07-21,212.42999267578125,212.74000549316406,211.38999938964844,211.75,181.30601501464844,77965000,-0.003950809446500281,1.0,0.0,0,-0.003950809446500281
2015-07-22,210.92999267578125,211.77000427246094,210.88999938964844,211.3699951171875,180.98062133789062,88667900,-0.0017947208024594596,1.0,0.0,0,-0.0017947208024594596
2015-07-23,211.52999877929688,211.64999389648438,209.75,210.17999267578125,179.9617156982422,90509100,-0.00562991568995741,1.0,0.0,0,-0.00562991568995741
2015-07-24,210.3000030517578,210.3699951171875,207.60000610351562,208.0,178.0951385498047,117755000,-0.010372079090240294,1.0,0.0,0,-0.010372079090240294
2015-07-27,206.94000244140625,207.5500030517578,206.25999450683594,206.7899932861328,177.05911254882812,132361100,-0.005817261545782326,1.0,0.0,0,-0.005817261545782326
2015-07-28,207.7899932861328,209.5,206.8000030517578,209.3300018310547,179.2339630126953,123544800,0.01228318854962862,1.0,0.0,0,0.01228318854962862
2015-07-29,209.47999572753906,211.0399932861328,209.30999755859375,210.77000427246094,180.4669189453125,105791300,0.006879030692022781,1.0,0.0,0,0.006879030692022781
2015-07-30,210.16000366210938,211.02000427246094,209.4199981689453,210.82000732421875,180.50970458984375,91304400,0.00023708303317482304,1.0,0.0,0,0.00023708303317482304
2015-07-31,211.4199981689453,211.4499969482422,210.16000366210938,210.5,180.23573303222656,103266900,-0.001517766361867956,1.0,0.0,0,-0.001517766361867956
2015-08-03,210.4600067138672,210.52999877929688,208.64999389648438,209.7899932861328,179.6277618408203,113965700,-0.003373200092889106,1.0,0.0,0,-0.003373200092889106
2015-08-04,209.6999969482422,210.25,208.8000030517578,209.3800048828125,179.2767333984375,81820800,-0.001954199277358293,0.5799113697109751,0.4200886302890249,13,-0.00031232548188379796
2015-08-05,210.4499969482422,211.30999755859375,209.72999572753906,210.07000732421875,179.86753845214844,85786800,0.003295492072570738,1.0,0.0,0,0.003295492072570738
2015-08-06,210.2899932861328,210.4199981689453,207.64999389648438,208.35000610351562,178.39486694335938,116030800,-0.008187533567547312,1.0,0.0,0,-0.008187533567547312
2015-08-07,208.16000366210938,208.33999633789062,206.8699951171875,207.9499969482422,178.0523223876953,117858000,-0.0019201480487262002,1.0,0.0,0,-0.0019201480487262002
2015-08-10,209.27999877929688,210.6699981689453,209.27999877929688,210.57000732421875,180.295654296875,80270700,0.01259928474448646,1.0,0.0,0,0.01259928474448646
2015-08-11,208.97000122070312,209.47000122070312,207.75999450683594,208.6699981689453,178.66885375976562,126081400,-0.009022960333978314,1.0,0.0,0,-0.009022960333978314
2015-08-12,207.11000061035156,209.13999938964844,205.36000061035156,208.9199981689453,178.88290405273438,172123700,0.0011980280192347426,1.0,0.0,0,0.0011980280192347426
2015-08-13,208.72999572753906,209.5500030517578,208.00999450683594,208.66000366210938,178.6602783203125,89383300,-0.0012445333085393528,1.0,0.0,0,-0.0012445333085393528
2015-08-14,208.42999267578125,209.50999450683594,208.25999450683594,209.4199981689453,179.31103515625,72786500,0.003642425960911133,1.0,0.0,0,0.003642425960911133
2015-08-17,208.7100067138672,210.58999633789062,208.16000366210938,210.58999633789062,180.31280517578125,79072600,0.005586772831121634,1.0,0.0,0,0.005586772831121634
2015-08-18,210.25999450683594,210.67999267578125,209.6999969482422,209.97999572753906,179.7904815673828,71692700,-0.0028967638093658765,1.0,0.0,0,-0.0028967638093658765
2015-08-19,209.08999633789062,210.00999450683594,207.35000610351562,208.32000732421875,178.36915588378906,172946000,-0.007905455679315554,1.0,0.0,0,-0.007905455679315554
2015-08-20,206.50999450683594,208.2899932861328,203.89999389648438,203.97000122070312,174.6445770263672,194327900,-0.02088129440859443,1.0,0.0,0,-0.02088129440859443
2015-08-21,201.72999572753906,203.94000244140625,197.52000427246094,197.8300018310547,169.38729858398438,346588500,-0.03010272939416314,1.0,0.0,0,-0.03010272939416314
2015-08-24,187.49000549316406,197.47999572753906,182.39999389648438,189.5,162.25497436523438,507244300,-0.04210660585754433,0.4978699999171646,0.5021300000828355,36,0.0001793741479289776
2015-08-25,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,160.34561157226562,369833100,-0.011767668759854466,0.4978699999171646,0.5021300000828355,36,5.0130270866540795e-05
2015-08-26,192.0800018310547,194.7899932861328,188.3699951171875,194.4600067138672,166.50186157226562,339257000,0.038393629483432834,1.0,0.0,0,0.038393629483432834
2015-08-27,197.02000427246094,199.4199981689453,195.2100067138672,199.27000427246094,170.62034606933594,274143900,0.024735366068461717,1.0,0.0,0,0.024735366068461717
2015-08-28,198.5,199.83999633789062,197.9199981689453,199.27999877929688,170.6288299560547,160414400,4.972376925849176e-05,1.0,0.0,0,4.972376925849176e-05
2015-08-31,198.11000061035156,199.1300048828125,197.00999450683594,197.6699981689453,169.25035095214844,163298800,-0.0080788164828961,1.0,0.0,0,-0.0080788164828961
2015-09-01,193.1199951171875,194.77000427246094,190.72999572753906,191.77000427246094,164.19854736328125,256000400,-0.029848112931213144,1.0,0.0,0,-0.029848112931213144
2015-09-02,194.6199951171875,195.4600067138672,192.4199981689453,195.41000366210938,167.3152618408203,160269300,0.01898137667834221,1.0,0.0,0,0.01898137667834221
2015-09-03,196.25999450683594,198.0500030517578,194.9600067138672,195.5500030517578,167.43516540527344,152087800,0.0007166325601977164,1.0,0.0,0,0.0007166325601977164
2015-09-04,192.85000610351562,193.86000061035156,191.61000061035156,192.58999633789062,164.90072631835938,207081000,-0.01513683867292459,1.0,0.0,0,-0.01513683867292459
2015-09-08,195.94000244140625,197.61000061035156,195.1699981689453,197.42999267578125,169.04489135742188,116025700,0.025131272199867327,1.0,0.0,0,0.025131272199867327
2015-09-09,199.32000732421875,199.47000122070312,194.35000610351562,194.7899932861328,166.78439331054688,149347700,-0.01337217604580243,1.0,0.0,0,-0.01337217604580243
2015-09-10,194.55999755859375,197.22000122070312,194.25,195.85000610351562,167.6920166015625,158611100,0.005441895809313868,1.0,0.0,0,0.005441895809313868
2015-09-11,195.3800048828125,196.82000732421875,194.52999877929688,196.74000549316406,168.4541015625,119691200,0.004544551233754968,1.0,0.0,0,0.004544551233754968
2015-09-14,196.9499969482422,197.00999450683594,195.42999267578125,196.00999450683594,167.8289794921875,79452000,-0.0037109341032017795,1.0,0.0,0,-0.0037109341032017795
2015-09-15,196.61000061035156,198.99000549316406,195.9600067138672,198.4600067138672,169.9267578125,113806200,0.012499499947267179,1.0,0.0,0,0.012499499947267179
2015-09-16,198.82000732421875,200.41000366210938,198.41000366210938,200.17999267578125,171.39947509765625,99581600,0.008666776816758093,1.0,0.0,0,0.008666776816758093
2015-09-17,200.02000427246094,202.88999938964844,199.27999877929688,199.72999572753906,171.01416015625,276046600,-0.00224805205025691,1.0,0.0,0,-0.00224805205025691
2015-09-18,195.7100067138672,198.67999267578125,194.9600067138672,195.4499969482422,168.2195587158203,223657500,-0.016341345289047182,1.0,0.0,0,-0.016341345289047182
2015-09-21,196.44000244140625,197.67999267578125,195.2100067138672,196.4600067138672,169.0888214111328,105726200,0.005167429411587987,1.0,0.0,0,0.005167429411587987
2015-09-22,193.8800048828125,194.4600067138672,192.55999755859375,193.91000366210938,166.89410400390625,153890900,-0.012979671801545023,1.0,0.0,0,-0.012979671801545023
2015-09-23,194.11000061035156,194.6699981689453,192.91000366210938,193.60000610351562,166.6273193359375,92790600,-0.0015985266199847192,1.0,0.0,0,-0.0015985266199847192
2015-09-24,192.14999389648438,193.4499969482422,190.55999755859375,192.89999389648438,166.0247802734375,159378800,-0.00361608807548075,1.0,0.0,0,-0.00361608807548075
2015-09-25,194.63999938964844,195.0,191.80999755859375,192.85000610351562,165.98182678222656,155054800,-0.0002587173501461537,1.0,0.0,0,-0.0002587173501461537
2015-09-28,191.77999877929688,191.91000366210938,187.63999938964844,188.00999450683594,161.8160858154297,178515900,-0.0250975727135625,1.0,0.0,0,-0.0250975727135625
2015-09-29,188.27000427246094,189.74000549316406,186.92999267578125,188.1199951171875,161.91075134277344,159045600,0.000585019263484865,1.0,0.0,0,0.000585019263484865
2015-09-30,190.3699951171875,191.8300018310547,189.44000244140625,191.6300048828125,164.93179321289062,163452000,0.018658686004868752,1.0,0.0,0,0.018658686004868752
2015-10-01,192.0800018310547,192.49000549316406,189.82000732421875,192.1300048828125,165.3621063232422,131079000,0.0026090367537332515,1.0,0.0,0,0.0026090367537332515
2015-10-02,189.77000427246094,195.02999877929688,189.1199951171875,195.0,167.83224487304688,211003300,0.014937754511763268,1.0,0.0,0,0.014937754511763268
2015-10-05,196.4600067138672,198.74000549316406,196.3300018310547,198.47000122070312,170.81881713867188,126320800,0.017794984914157208,1.0,0.0,0,0.017794984914157208
